Index	Sample Name	Sample Type	Component Name	Component Type	Component Group Name	Actual Concentration	Expected RT	Area	Retention Time	Retention Time Delta (min)	Signal / Noise	Used	Calculated Concentration	Accuracy	Precursor Mass	Accuracy Acceptance	Concentration Acceptance	Reportable
127	Nivel-100pgmL	Standard	DIETHOFENCARB-2	Quantifiers	DIETHOFENCARB	0	5.96	210361.245315174	5.94745987590987	0.0125401240901253	438.458745936799	True	degenerate	N/A	268.2	Fail	Pass	True
128	Nivel-100pgmL	Standard	DIETHOFENCARB-3	Qualifiers	DIETHOFENCARB	0	5.96	599285.446564147	5.94944488176747	0.0105551182325314	537.862812175118	True	degenerate	N/A	268.2	Fail	Pass	True
129	Nivel-100pgmL	Standard	DIFENOCONAZOLE-1	Quantifiers	DIFENOCONAZOLE	0	9.54	288232.350695339	9.49297037239056	0.0470296276094402	368.547805001826	True	degenerate	N/A	406.1	Fail	Pass	True
130	Nivel-100pgmL	Standard	DIFENOCONAZOLE-2	Qualifiers	DIFENOCONAZOLE	0	9.58	41522.5941759495	9.46843570568169	0.111564294318312	213.3103832874	True	degenerate	N/A	406.1	Fail	Pass	True
131	Nivel-100pgmL	Standard	DIFLUBENZURON-1	Quantifiers	DIFLUBENZURON	0	7.78	261315.699971543	7.75541973753158	0.0245802624684206	678.019375050732	True	degenerate	N/A	311	Fail	Pass	True
132	Nivel-100pgmL	Standard	DIFLUBENZURON-2	Qualifiers	DIFLUBENZURON	0	7.78	180994.566358364	7.75429806048267	0.0257019395173304	309.447533450581	True	degenerate	N/A	311	Fail	Pass	True
133	Nivel-100pgmL	Standard	DIFLUFENICAN-1	Quantifiers	DIFLUFENICAN	0	10	56408.7002682755	9.98043119010009	0.0195688098999103	382.534692584102	True	degenerate	N/A	395.1	Fail	Pass	True
134	Nivel-100pgmL	Standard	DIFLUFENICAN-2	Qualifiers	DIFLUFENICAN	0	10	11807.1447020891	9.9836148197411	0.0163851802589043	64.8528037493887	True	degenerate	N/A	395.1	Fail	Pass	True
135	Nivel-100pgmL	Standard	DIMETHENAMID-1	Quantifiers	DIMETHENAMID	0	6.14	276731.471947397	6.11895471194408	0.0210452880559169	401.658473007307	True	degenerate	N/A	276	Fail	Pass	True
136	Nivel-100pgmL	Standard	DIMETHENAMID-2	Qualifiers	DIMETHENAMID	0	6.14	51976.3121791759	6.11873063160242	0.0212693683975784	233.031566973414	True	degenerate	N/A	276	Fail	Pass	True
137	Nivel-100pgmL	Standard	DIMETHOATE-1	Quantifiers	DIMETHOATE	0	3.31	322534.886263821	3.29378103838219	0.0162189616178132	445.46685058363	True	degenerate	N/A	230	Fail	Pass	True
138	Nivel-100pgmL	Standard	DIMETHOATE-2	Qualifiers	DIMETHOATE	0	3.31	157624.736055166	3.29357534398935	0.0164246560106527	201.024604328932	True	degenerate	N/A	230	Fail	Pass	True
139	Nivel-100pgmL	Standard	DIMOXYSTROBIN-1	Quantifiers	DIMOXYSTROBIN	0	8.09	209154.356188181	8.06446486701365	0.0255351329863451	467.511096876855	True	degenerate	N/A	327.2	Fail	Pass	True
140	Nivel-100pgmL	Standard	DIMOXYSTROBIN-2	Qualifiers	DIMOXYSTROBIN	0	8.09	N/A	N/A	N/A	N/A	True	N/A	N/A	327.2	Fail	Pass	True
141	Nivel-100pgmL	Standard	DINOTEFURAN-1	Quantifiers	DINOTEFURAN	0	2.33	1810111.90818881	2.37568174054973	0.0456817405497327	134.890491211939	True	degenerate	N/A	203.1	Fail	Pass	True
142	Nivel-100pgmL	Standard	DINOTEFURAN-2	Qualifiers	DINOTEFURAN	0	2.33	67769.5535160293	2.3276294213458	0.00237057865420143	172.18527147965	True	degenerate	N/A	203.1	Fail	Pass	True
143	Nivel-100pgmL	Standard	DODINE-1	Quantifiers	DODINE	0	8.56	6965.26961806273	8.18017680232771	0.379823197672287	17.9708404511414	True	degenerate	N/A	228	Fail	Pass	True
144	Nivel-100pgmL	Standard	DODINE-2	Qualifiers	DODINE	0	8.56	2143.38902152532	8.24347885192546	0.316521148074543	13.7176029630922	True	degenerate	N/A	228	Fail	Pass	True
145	Nivel-100pgmL	Standard	DODINE-3	Qualifiers	DODINE	0	8.54	4574.73844420321	8.13241076577803	0.407589234221973	16.7912427107596	True	degenerate	N/A	228	Fail	Pass	True
146	Nivel-100pgmL	Standard	EPN-1	Quantifiers	EPN	0	9.66	9165.56444223604	9.75139049835098	0.0913904983509752	32.7707663676872	True	degenerate	N/A	324	Fail	Pass	True
147	Nivel-100pgmL	Standard	EPN-2	Qualifiers	EPN	0	9.66	358.58814622288	9.76288551502591	0.102885515025912	6.36236784927222	True	degenerate	N/A	324	Fail	Pass	True
148	Nivel-100pgmL	Standard	EPOXICONAZOLE-1	Quantifiers	EPOXICONAZOLE	0	7.52	99433.9982058436	7.49881063410288	0.0211893658971221	174.768323533641	True	degenerate	N/A	330	Fail	Pass	True
149	Nivel-100pgmL	Standard	EPOXICONAZOLE-2	Qualifiers	EPOXICONAZOLE	0	7.52	41249.8790395184	7.4975608072811	0.0224391927189025	181.483901423497	True	degenerate	N/A	330	Fail	Pass	True
150	Nivel-100pgmL	Standard	ETHION-1	Quantifiers	ETHION	0	11.09	30179.5000555468	11.0685221957762	0.0214778042238333	92.7139329385261	True	degenerate	N/A	385	Fail	Pass	True
151	Nivel-100pgmL	Standard	ETHION-2	Qualifiers	ETHION	0	11.09	7193.89014588194	11.0612178967112	0.0287821032888047	55.4993395454846	True	degenerate	N/A	385	Fail	Pass	True
152	Nivel-100pgmL	Standard	ETHIRIMOL-1	Quantifiers	ETHIRIMOL	0	4.61	238546.553944079	4.52984833615881	0.0801516638411863	229.78118812502	True	degenerate	N/A	210.2	Fail	Pass	True
153	Nivel-100pgmL	Standard	ETHIRIMOL-2	Qualifiers	ETHIRIMOL	0	4.61	10878.6601581181	4.53090329769707	0.0790967023029303	62.1197781390948	True	degenerate	N/A	210.2	Fail	Pass	True
154	Nivel-100pgmL	Standard	ETHOPROPHOS-1	Quantifiers	ETHOPROPHOS	0	7.38	1038111.38637358	7.36063725390581	0.0193627460941892	388.10586480886	True	degenerate	N/A	243.1	Fail	Pass	True
155	Nivel-100pgmL	Standard	ETHOPROPHOS-2	Qualifiers	ETHOPROPHOS	0	7.38	817753.134055367	7.36211811302281	0.0178818869771922	220.999926983341	True	degenerate	N/A	243.1	Fail	Pass	True
156	Nivel-100pgmL	Standard	ETOFENPROX-1	Quantifiers	ETOFENPROX	0	11.98	9573054.35581669	11.8355308038964	0.144469196103607	942.174420272222	True	degenerate	N/A	394.2	Fail	Pass	True
157	Nivel-100pgmL	Standard	ETOFENPROX-2	Qualifiers	ETOFENPROX	0	11.98	9782.94935936265	11.8995096972763	0.0804903027237067	16.3376166736487	True	degenerate	N/A	394.2	Fail	Pass	True
158	Nivel-100pgmL	Standard	ETOXAZOLE-1	Quantifiers	ETOXAZOLE	0	11.396	65469.9151210827	11.3962009607229	0.000200960722910537	246.928904328214	True	degenerate	N/A	360.2	Fail	Pass	True
159	Nivel-100pgmL	Standard	ETOXAZOLE-2	Qualifiers	ETOXAZOLE	0	11.41	97560.6302699524	11.8401233370201	0.430123337020072	115.63875523194	True	degenerate	N/A	360.2	Fail	Pass	True
160	Nivel-100pgmL	Standard	FAMOXADONE-1	Quantifiers	FAMOXADONE	0	8.88	32508.2500318106	8.86637709140825	0.0136229085917545	69.3642549514364	True	degenerate	N/A	392.2	Fail	Pass	True
161	Nivel-100pgmL	Standard	FAMOXADONE-2	Qualifiers	FAMOXADONE	0	8.88	7785.58010349221	8.87631663314685	0.00368336685314752	35.2847269936176	True	degenerate	N/A	392.2	Fail	Pass	True
162	Nivel-100pgmL	Standard	FENAMIDONE-1	Quantifiers	FENAMIDONE	0	6.24	119944.835793825	6.21948450943423	0.0205154905657707	258.250561623839	True	degenerate	N/A	312	Fail	Pass	True
163	Nivel-100pgmL	Standard	FENAMIDONE-2	Qualifiers	FENAMIDONE	0	6.24	1826.2408701908	6.26422694205406	0.0242269420540566	17.7724436140349	True	degenerate	N/A	312	Fail	Pass	True
164	Nivel-100pgmL	Standard	FENAMIPHOS-1	Quantifiers	FENAMIPHOS	0	7.89	359565.649752168	7.87453562528892	0.0154643747110841	1107.53149902426	True	degenerate	N/A	304.1	Fail	Pass	True
165	Nivel-100pgmL	Standard	FENAMIPHOS-3	Qualifiers	FENAMIPHOS	0	7.9	571837.99738433	7.8718095812378	0.0281904187622013	837.347770741024	True	degenerate	N/A	304.1	Fail	Pass	True
166	Nivel-100pgmL	Standard	FENAMIPHOS SULFONE-1	Quantifiers	FENAMIPHOS SULFONE	0	4.72	234361.311897037	4.71058979961271	0.00941020038728979	946.042239708135	True	degenerate	N/A	336.1	Fail	Pass	True
167	Nivel-100pgmL	Standard	FENAMIPHOS SULFONE-2	Qualifiers	FENAMIPHOS SULFONE	0	4.72	109048.446753841	4.71016259602349	0.00983740397650745	321.290244792541	True	degenerate	N/A	336.1	Fail	Pass	True
168	Nivel-100pgmL	Standard	FENAMIPHOS SULFOXIDE-1	Quantifiers	FENAMIPHOS SULFOXIDE	0	4.61	176501.189380799	4.6065045150508	0.00349548494919816	463.00057316716	True	degenerate	N/A	320.1	Fail	Pass	True
169	Nivel-100pgmL	Standard	FENAMIPHOS SULFOXIDE-3	Qualifiers	FENAMIPHOS SULFOXIDE	0	4.61	92940.1640668047	4.60648167236554	0.00351832763445792	211.542930434448	True	degenerate	N/A	320.2	Fail	Pass	True
170	Nivel-100pgmL	Standard	FENARIMOL-1	Quantifiers	FENARIMOL	0	7.35	22626.7470732365	7.33169052561786	0.0183094743821419	101.991740284459	True	degenerate	N/A	331	Fail	Pass	True
171	Nivel-100pgmL	Standard	FENARIMOL-2	Qualifiers	FENARIMOL	0	7.35	11040.7766447346	7.33110241949168	0.0188975805083214	50.6364075018821	True	degenerate	N/A	331	Fail	Pass	True
172	Nivel-100pgmL	Standard	FENAZAQUIN-1	Quantifiers	FENAZAQUIN	0	11.66	123909.125830139	11.7033726219485	0.0433726219485315	185.831269095315	True	degenerate	N/A	307.2	Fail	Pass	True
173	Nivel-100pgmL	Standard	FENAZAQUIN-2	Qualifiers	FENAZAQUIN	0	11.66	21660.2451894185	11.6691806267183	0.00918062671830988	71.4204083456657	True	degenerate	N/A	307.2	Fail	Pass	True
174	Nivel-100pgmL	Standard	FENBUCONAZOLE-1	Quantifiers	FENBUCONAZOLE	0	7.78	29221.6595482254	7.7525110261965	0.0274889738034982	129.448727735004	True	degenerate	N/A	337.1	Fail	Pass	True
175	Nivel-100pgmL	Standard	FENBUCONAZOLE-2	Qualifiers	FENBUCONAZOLE	0	7.78	49346.5601609165	7.81037270249708	0.0303727024970755	82.3036112027094	True	degenerate	N/A	337.1	Fail	Pass	True
176	Nivel-100pgmL	Standard	FENHEXAMID-1	Quantifiers	FENHEXAMID	0	7.26	3887.3592422118	7.26279866240041	0.00279866240041304	15.3065105652068	True	degenerate	N/A	302.1	Fail	Pass	True
177	Nivel-100pgmL	Standard	FENHEXAMID-2	Qualifiers	FENHEXAMID	0	7.26	755.040546724725	7.30420153037622	0.0442015303762195	7.20918690407072	True	degenerate	N/A	302.1	Fail	Pass	True
178	Nivel-100pgmL	Standard	FENOBUCARB-1	Quantifiers	FENOBUCARB	0	5.85	196332.767952335	5.8266854352781	0.0233145647218995	113.567964749398	True	degenerate	N/A	208.1	Fail	Pass	True
179	Nivel-100pgmL	Standard	FENOBUCARB-2	Qualifiers	FENOBUCARB	0	5.84	87102.1984948069	5.82256289474852	0.0174371052514806	186.178949573611	True	degenerate	N/A	208.1	Fail	Pass	True
180	Nivel-100pgmL	Standard	FENOXAPROP P ETHYL-1	Quantifiers	FENOXAPROP P ETHYL	0	10.38	159287.044766854	10.3595923568957	0.0204076431043312	377.243268135151	True	degenerate	N/A	362	Fail	Pass	True
181	Nivel-100pgmL	Standard	FENOXAPROP P ETHYL-2	Qualifiers	FENOXAPROP P ETHYL	0	10.38	54804.1147850409	10.3516908627072	0.0283091372927817	146.636945154167	True	degenerate	N/A	364	Fail	Pass	True
182	Nivel-100pgmL	Standard	FENOXYCARB-1	Quantifiers	FENOXYCARB	0	8.04	83595.1193823092	8.02265461537517	0.0173453846248268	270.679517897348	True	degenerate	N/A	302.2	Fail	Pass	True
183	Nivel-100pgmL	Standard	FENOXYCARB-2	Qualifiers	FENOXYCARB	0	8.04	21568.9988750849	8.02227008924798	0.0177299107520223	98.8610821705808	True	degenerate	N/A	302.2	Fail	Pass	True
184	Nivel-100pgmL	Standard	FENPROPATHRIN-1	Quantifiers	FENPROPATHRIN	0	11.1	430285.043325465	11.094696070525	0.00530392947497305	282.125962011022	True	degenerate	N/A	350.2	Fail	Pass	True
185	Nivel-100pgmL	Standard	FENPROPATHRIN-2	Qualifiers	FENPROPATHRIN	0	11.11	1357.75123794052	11.0975009980847	0.0124990019152804	8.90768703625815	True	degenerate	N/A	350.2	Fail	Pass	True
186	Nivel-100pgmL	Standard	FENPROPIDIN-1	Quantifiers	FENPROPIDIN	0	5.36	8787.62648970849	5.00095097510188	0.359049024898123	22.9307528371209	True	degenerate	N/A	274.3	Fail	Pass	True
187	Nivel-100pgmL	Standard	FENPROPIDIN-2	Qualifiers	FENPROPIDIN	0	5.36	958.519763796881	5.03750070712142	0.322499292878585	6.24628079718752	True	degenerate	N/A	274.3	Fail	Pass	True
188	Nivel-100pgmL	Standard	FENPROPIMORPH-1	Quantifiers	FENPROPIMORPH	0	6.28	3894.44551545246	6.48270085390964	0.202700853909644	19.0268616615918	True	degenerate	N/A	304.3	Fail	Pass	True
189	Nivel-100pgmL	Standard	FENPROPIMORPH-2	Qualifiers	FENPROPIMORPH	0	6.28	4334.21352295365	6.4809868245005	0.200986824500498	20.5804782579871	True	degenerate	N/A	304.3	Fail	Pass	True
190	Nivel-100pgmL	Standard	FENPYRAZAMINE-1	Quantifiers	FENPYRAZAMINE	0	7.01	422040.188156441	6.98625349242681	0.0237465075731915	872.176864196482	True	degenerate	N/A	332	Fail	Pass	True
191	Nivel-100pgmL	Standard	FENPYRAZAMINE-2	Qualifiers	FENPYRAZAMINE	0	7.01	240156.828838748	6.98793901353608	0.0220609864639192	878.483213821107	True	degenerate	N/A	332	Fail	Pass	True
192	Nivel-100pgmL	Standard	FENPYROXIMATE-1	Quantifiers	FENPYROXIMATE	0	11.54	65967.9571840297	11.5236236917228	0.016376308277243	152.271720646161	True	degenerate	N/A	422.1	Fail	Pass	True
193	Nivel-100pgmL	Standard	FENPYROXIMATE-2	Qualifiers	FENPYROXIMATE	0	11.53	6486.47094499598	11.5294142761289	0.000585723871058264	48.3985655295952	True	degenerate	N/A	422.1	Fail	Pass	True
194	Nivel-100pgmL	Standard	FENTHION-1	Quantifiers	FENTHION	0	8.36	106473.931648961	8.3342093469627	0.0257906530372995	128.161811259112	True	degenerate	N/A	279	Fail	Pass	True
195	Nivel-100pgmL	Standard	FENTHION-2	Qualifiers	FENTHION	0	8.36	62987.3094990649	8.33877126364773	0.0212287363522705	177.690103005784	True	degenerate	N/A	279	Fail	Pass	True
196	Nivel-100pgmL	Standard	FENTHION D6-1	Quantifiers	FENTHION D6	0	8.3	5487.47498139667	8.16677236813648	0.133227631863521	12.7023007750098	True	degenerate	N/A	285.1	Fail	Pass	True
197	Nivel-100pgmL	Standard	FENTHION D6-2	Qualifiers	FENTHION D6	0	8.29	11362.779975613	7.81897615101061	0.471023848989391	22.0730159453412	True	degenerate	N/A	285.1	Fail	Pass	True
198	Nivel-100pgmL	Standard	FENTHION OXON SULFONE-1	Quantifiers	FENTHION OXON SULFONE	0	3.53	171866.970164189	3.51812587144829	0.0118741285517121	150.354188212483	True	degenerate	N/A	295.1	Fail	Pass	True
199	Nivel-100pgmL	Standard	FENTHION OXON SULFONE-2	Qualifiers	FENTHION OXON SULFONE	0	3.52	8778.99719316236	3.50951315933465	0.0104868406653527	57.1647635285147	True	degenerate	N/A	295.1	Fail	Pass	True
200	Nivel-100pgmL	Standard	FENTHION SULFONE-1	Quantifiers	FENTHION SULFONE	0	4.87	24441.4083091692	4.8654858099415	0.0045141900585044	68.1149267934675	True	degenerate	N/A	311	Fail	Pass	True
201	Nivel-100pgmL	Standard	FENTHION SULFONE-2	Qualifiers	FENTHION SULFONE	0	4.87	9714.02463333298	4.84600378547029	0.0239962145297099	27.6370113374516	True	degenerate	N/A	311	Fail	Pass	True
202	Nivel-100pgmL	Standard	FENTHION SULFOXIDE-1	Quantifiers	FENTHION SULFOXIDE	0	4.17	1973.41690952261	3.94812830378045	0.221871696219549	13.8504240214523	True	degenerate	N/A	279	Fail	Pass	True
203	Nivel-100pgmL	Standard	FENTHION SULFOXIDE-5	Qualifiers	FENTHION SULFOXIDE	0	4.17	3154.12117536982	3.95283116483921	0.217168835160793	23.1146008011545	True	degenerate	N/A	279	Fail	Pass	True
204	Nivel-100pgmL	Standard	FLAZASULFURON-1	Quantifiers	FLAZASULFURON	0	5.52	51158.0654523788	5.52009333889467	9.33388946684488E-05	302.458280933837	True	degenerate	N/A	408.1	Fail	Pass	True
205	Nivel-100pgmL	Standard	FLAZASULFURON-2	Qualifiers	FLAZASULFURON	0	5.52	10543.6657219003	5.51591692628117	0.0040830737188271	65.9931298144486	True	degenerate	N/A	408.1	Fail	Pass	True
206	Nivel-100pgmL	Standard	FLONICAMID-1	Quantifiers	FLONICAMID	0	2.64	73413.5284918801	2.62970522016124	0.0102947798387634	375.97500425037	True	degenerate	N/A	230.1	Fail	Pass	True
207	Nivel-100pgmL	Standard	FLONICAMID-2	Qualifiers	FLONICAMID	0	2.64	51578.2614256654	2.63024731310265	0.00975268689734676	100.442666788595	True	degenerate	N/A	230.1	Fail	Pass	True
208	Nivel-100pgmL	Standard	FLORPYRAUXIFEN BENZYL-1	Quantifiers	FLORPYRAUXIFEN BENZYL	0	9.63	1955.93252856949	9.61081172607408	0.0191882739259199	16.1147499102936	True	degenerate	N/A	439	Fail	Pass	True
209	Nivel-100pgmL	Standard	FLORPYRAUXIFEN BENZYL-2	Qualifiers	FLORPYRAUXIFEN BENZYL	0	9.67	N/A	N/A	N/A	N/A	True	N/A	N/A	439	Fail	Pass	True
210	Nivel-100pgmL	Standard	FLUENSULFONE-1	Quantifiers	FLUENSULFONE	0	5.08	3856.94179175125	5.07306261449798	0.00693738550201672	25.4589133130213	True	degenerate	N/A	292	Fail	Pass	True
211	Nivel-100pgmL	Standard	FLUENSULFONE-2	Qualifiers	FLUENSULFONE	0	5.08	14622.070588786	5.06592311411174	0.014076885888259	39.5775283841671	True	degenerate	N/A	292	Fail	Pass	True
212	Nivel-100pgmL	Standard	FLUFENACET-1	Quantifiers	FLUFENACET	0	7.43	316927.412325527	7.40146871109095	0.0285312889090523	1245.49969891708	True	degenerate	N/A	364.1	Fail	Pass	True
213	Nivel-100pgmL	Standard	FLUFENACET-2	Qualifiers	FLUFENACET	0	7.43	283440.539066098	7.40155268729318	0.028447312706823	693.83186890794	True	degenerate	N/A	364.1	Fail	Pass	True
214	Nivel-100pgmL	Standard	FLUMIOXAZIN-1	Quantifiers	FLUMIOXAZIN	0	5.68	27133.7179058533	5.67344321107726	0.00655678892274381	153.704575029202	True	degenerate	N/A	355.1	Fail	Pass	True
215	Nivel-100pgmL	Standard	FLUMIOXAZIN-2	Qualifiers	FLUMIOXAZIN	0	5.67	35912.6525878982	5.65888605155086	0.011113948449144	119.388717161779	True	degenerate	N/A	355.1	Fail	Pass	True
216	Nivel-100pgmL	Standard	FLUOPICOLIDE-1	Quantifiers	FLUOPICOLIDE	0	6.66	422314.851193051	6.63048020158661	0.029519798413391	858.371980175755	True	degenerate	N/A	382.9	Fail	Pass	True
217	Nivel-100pgmL	Standard	FLUOPICOLIDE-2	Qualifiers	FLUOPICOLIDE	0	6.65	169144.521257197	6.62949504679028	0.0205049532097199	666.295180800983	True	degenerate	N/A	382.9	Fail	Pass	True
218	Nivel-100pgmL	Standard	FLUOPYRAM-1	Quantifiers	FLUOPYRAM	0	7.24	422850.960234726	7.21326502266919	0.0267349773308121	1035.99611634212	True	degenerate	N/A	397.1	Fail	Pass	True
219	Nivel-100pgmL	Standard	FLUOPYRAM-2	Qualifiers	FLUOPYRAM	0	7.24	357638.338161889	7.21533471444745	0.0246652855525475	829.037769804117	True	degenerate	N/A	397.1	Fail	Pass	True
220	Nivel-100pgmL	Standard	FLUOXASTROBIN-1	Quantifiers	FLUOXASTROBIN	0	7.46	46093.9284045671	7.44912132429468	0.0108786757053201	181.105963499692	True	degenerate	N/A	459	Fail	Pass	True
221	Nivel-100pgmL	Standard	FLUOXASTROBIN-2	Qualifiers	FLUOXASTROBIN	0	7.46	14369.5286113987	7.4411137006362	0.0188862993637979	62.2263255426632	True	degenerate	N/A	459	Fail	Pass	True
222	Nivel-100pgmL	Standard	FLUPYRADIFURONE-1	Quantifiers	FLUPYRADIFURONE	0	3.34	148298.594630332	3.3314736962133	0.00852630378669739	486.663744307433	True	degenerate	N/A	289	Fail	Pass	True
223	Nivel-100pgmL	Standard	FLUPYRADIFURONE-2	Qualifiers	FLUPYRADIFURONE	0	3.34	42702.4703079977	3.33310968128878	0.00689031871121903	84.922657934071	True	degenerate	N/A	291	Fail	Pass	True
224	Nivel-100pgmL	Standard	FLUSILAZOLE-1	Quantifiers	FLUSILAZOLE	0	7.94	152833.566961742	7.91772858013026	0.022271419869738	651.84153626064	True	degenerate	N/A	316.1	Fail	Pass	True
225	Nivel-100pgmL	Standard	FLUSILAZOLE-2	Qualifiers	FLUSILAZOLE	0	7.94	16750.6771837504	7.91892129675731	0.0210787032426909	88.0841745359019	True	degenerate	N/A	316.1	Fail	Pass	True
226	Nivel-100pgmL	Standard	FLUTOLANIL-1	Quantifiers	FLUTOLANIL	0	6.63	351393.419741248	6.60440956550146	0.025590434498536	1063.43836673417	True	degenerate	N/A	324.1	Fail	Pass	True
227	Nivel-100pgmL	Standard	FLUTOLANIL-2	Qualifiers	FLUTOLANIL	0	6.63	26656.5745802682	6.60073299568095	0.0292670043190464	108.436234738696	True	degenerate	N/A	324.1	Fail	Pass	True
228	Nivel-100pgmL	Standard	FLUTRIAFOL-1	Quantifiers	FLUTRIAFOL	0	5.15	14444.6216069023	5.15771151442084	0.0077115144208415	40.3612239791715	True	degenerate	N/A	302.1	Fail	Pass	True
229	Nivel-100pgmL	Standard	FLUTRIAFOL-2	Qualifiers	FLUTRIAFOL	0	5.15	6658.46417797686	5.14375594176681	0.00624405823318863	46.3580724829227	True	degenerate	N/A	302.1	Fail	Pass	True
230	Nivel-100pgmL	Standard	FLUXAPYROXAD-1	Quantifiers	FLUXAPYROXAD	0	6.7	782851.015352671	6.66604697363162	0.0339530263683816	1160.24587194918	True	degenerate	N/A	382	Fail	Pass	True
231	Nivel-100pgmL	Standard	FLUXAPYROXAD-2	Qualifiers	FLUXAPYROXAD	0	6.69	517919.375875039	6.66515231895041	0.024847681049593	1605.36787886832	True	degenerate	N/A	382	Fail	Pass	True
232	Nivel-100pgmL	Standard	FOSTHIAZATE-1	Quantifiers	FOSTHIAZATE	0	4.95	455209.059284782	4.93560290375664	0.0143970962433562	1868.57545190272	True	degenerate	N/A	284.1	Fail	Pass	True
233	Nivel-100pgmL	Standard	FOSTHIAZATE-4	Qualifiers	FOSTHIAZATE	0	4.95	154434.630751172	4.93393381101717	0.0160661889828324	427.122798686565	True	degenerate	N/A	284.1	Fail	Pass	True
234	Nivel-100pgmL	Standard	FUBERIDAZOLE-1	Quantifiers	FUBERIDAZOLE	0	3.76	201228.566379884	3.69166208547347	0.068337914526531	520.930361925231	True	degenerate	N/A	185.1	Fail	Pass	True
235	Nivel-100pgmL	Standard	FUBERIDAZOLE-2	Qualifiers	FUBERIDAZOLE	0	3.76	24897.5677427176	3.70232527063058	0.057674729369424	103.62103139154	True	degenerate	N/A	185.1	Fail	Pass	True
236	Nivel-100pgmL	Standard	FURALAXYL-1	Quantifiers	FURALAXYL	0	6	446491.94606166	6.02813131080226	0.0281313108022569	134.092679408854	True	degenerate	N/A	302.1	Fail	Pass	True
237	Nivel-100pgmL	Standard	FURALAXYL-2	Qualifiers	FURALAXYL	0	6	37386.1883247249	5.98400601809829	0.0159939819017092	93.2258204170659	True	degenerate	N/A	302.1	Fail	Pass	True
238	Nivel-100pgmL	Standard	FURATHIOCARB-1	Quantifiers	FURATHIOCARB	0	10.69	134380.211731261	10.6781284485753	0.0118715514247025	271.844918786411	True	degenerate	N/A	383.2	Fail	Pass	True
239	Nivel-100pgmL	Standard	FURATHIOCARB-2	Qualifiers	FURATHIOCARB	0	10.71	36744.2885801061	10.6729427910498	0.037057208950241	121.032615300599	True	degenerate	N/A	383.2	Fail	Pass	True
240	Nivel-100pgmL	Standard	HALOSULFURON METHYL-1	Quantifiers	HALOSULFURON METHYL	0	6.22	55015.0116041316	6.32382752399309	0.103827523993087	281.303462405266	True	degenerate	N/A	435.1	Fail	Pass	True
241	Nivel-100pgmL	Standard	HALOSULFURON METHYL-2	Qualifiers	HALOSULFURON METHYL	0	6.22	10778.718524769	6.31779430839301	0.0977943083930084	51.7754586665366	True	degenerate	N/A	435.1	Fail	Pass	True
242	Nivel-100pgmL	Standard	HALOXIFOP-1	Quantifiers	HALOXIFOP	0	10.38	165416.08652897	10.3599938748245	0.0200061251755219	343.90129640416	True	degenerate	N/A	362.1	Fail	Pass	True
243	Nivel-100pgmL	Standard	HALOXIFOP-2	Qualifiers	HALOXIFOP	0	10.38	321.93194650838	10.2878101044223	0.0921898955776523	4.48821164314622	True	degenerate	N/A	362.1	Fail	Pass	True
244	Nivel-100pgmL	Standard	HALOXYFOP METHYL-A1	Quantifiers	HALOXYFOP METHYL	0	9.66	138921.714006583	9.64157777114847	0.0184222288515254	188.146657418205	True	degenerate	N/A	376	Fail	Pass	True
245	Nivel-100pgmL	Standard	HALOXYFOP METHYL-A2	Qualifiers	HALOXYFOP METHYL	0	9.66	26405.3011149062	9.64010551592287	0.0198944840771258	153.315102114782	True	degenerate	N/A	376	Fail	Pass	True
